numeric_std__year,numeric_std__Age,numeric_std__G,numeric_std__GS,numeric_std__MP,numeric_std__FGpct,numeric_std___3P,numeric_std___3Ppct,numeric_std___2Ppct,numeric_std__eFGpct,numeric_std__FTpct,numeric_std__ORB,numeric_std__DRB,numeric_std__AST,numeric_std__STL,numeric_std__BLK,numeric_std__TOV,numeric_std__PF,numeric_std__PTS,numeric_std___3PAr,numeric_std__ASTpct,numeric_std__BLKpct,numeric_std__BPM,numeric_std__DBPM,numeric_std__DRBpct,numeric_std__DWS,numeric_std__FTr,numeric_std__ORBpct,numeric_std__OWS,numeric_std__PER,numeric_std__STLpct,numeric_std__TOVpct,numeric_std__USGpct,numeric_std__VORP,numeric_std__WS_48,cat_ohe__Pos_C,cat_ohe__Pos_C-PF,cat_ohe__Pos_PF,cat_ohe__Pos_PF-C,cat_ohe__Pos_PF-SF,cat_ohe__Pos_PG,cat_ohe__Pos_PG-SG,cat_ohe__Pos_SF,cat_ohe__Pos_SF-C,cat_ohe__Pos_SF-PF,cat_ohe__Pos_SF-SG,cat_ohe__Pos_SG,cat_ohe__Pos_SG-PG,cat_ohe__Pos_SG-SF,SalaryAdj
0.5922206515979431,-0.4798171917279068,1.1222544941698844,-0.5748395478559705,0.23924674825834258,-0.34956358167682167,0.7172081546412953,0.7047225244018606,-0.46453774199984155,0.10494835619022337,-0.356082702867299,-0.7753159399972345,-0.587322648555232,-0.33968193343539693,-0.4356969077080089,-0.8078222851298175,-0.6256107767852209,-0.025439604539602485,-0.04385157258989723,0.7521022103312567,-0.5974409496414511,-0.9861223215324719,-0.6201943455913819,-0.4206760000127283,-1.259188217904066,-0.061356164484213674,-0.7930182261311406,-1.043640980622105,-0.36075239686393906,-0.8794731610559264,-0.8736876185235595,-1.2701095198363963,-0.39597813489822264,-0.8378918225123602,-0.2882853930235484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3674651.0
1.5361783110464384,-0.9657455922296411,-1.0224165569209922,-0.9926635486438081,-1.3681659315099848,-0.49306198214981184,-0.9011426962318054,-1.7855661201561106,-0.6507046242042099,-1.1542482461496775,-0.2650007093060131,-0.7076879679857536,-0.8429436720937604,-0.8807787685680651,-1.166328789697297,-0.7760989485108035,-0.8912412278941186,-1.365721486915027,-1.138117952794361,-1.159025633300875,-0.8210333977805757,-0.3353891485231908,-1.5930728165553694,-0.27694740041351124,2.2861919274495452,-0.9502380268453116,1.4311748968966211,0.6834963620924989,-0.8939302622236537,-1.4370815166555324,-0.8736876185235595,2.8928225614716068,-0.8255595802170304,-0.7641456826625216,-1.487243643448759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944122.0
-0.6663895610000509,-0.23685299147703967,1.1678857931292648,0.9571817883661009,1.4096324329850876,-0.3017307815191583,0.00804317504521744,0.2641329949800657,-0.4864397281415319,-0.6430892293582323,0.5304487011292153,0.07003371014627667,1.1736221802657425,1.0671698379095405,0.7515799005245839,-0.6492056020347476,1.8978785087493073,1.3463783221270085,1.2067385762152043,-0.6604705436577103,0.5205212910541717,-0.9269647603498101,-0.6774224909422046,-0.8518617988103797,0.09827715306465887,0.38308476669633523,-0.09130095914773399,-0.5995199496383498,-0.9908716922890562,-0.24495330813223662,-0.35616031743250076,0.23317150952482704,0.8180563844810173,-1.132876381911715,-0.8459403932213209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4075250.0
0.5922206515979431,-0.9657455922296411,-1.9806738350679796,-0.9926635486438081,-1.516331778831775,-1.9160877868402963,-0.8465915439551841,-0.6617435523555903,-0.6507046242042099,-2.026958762622875,0.6518913592109298,-0.8598509050115857,-1.1766711194912838,-0.9271584972937225,-1.1967717847801838,-0.7443756118917895,-1.1734735821973223,-1.6022418190989254,-1.1923970391140268,1.1629485342038648,-0.9104703770362255,1.0252347586780337,-1.3927743078274897,-0.7081331992111625,0.2420087805789948,-1.1280143993175311,-0.48601692182590017,0.48610923721082966,-0.7969888321582511,-1.2063470246832817,-0.22677849215973628,-0.47992333773626616,-0.5640752221968863,-0.6166534029628442,-1.5151263934586476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,829425.0
0.2775680984484446,0.006111208773827473,0.9853605972917434,1.6187364562801771,0.966379982173682,0.5951342214370297,0.09896176217291973,0.6344836139143281,0.6634145442972136,0.6659765453515657,0.46365523918427304,1.8452679754476502,1.3937402838683643,-0.30876211428495876,0.142719998866844,0.20732448667862957,0.32069770529022723,2.18208349584345,0.2470843300835118,-0.02804417994369577,-0.7651352857457946,-0.15791646497520495,0.03792932594308038,0.1542383983841401,0.9606669181506728,1.0941902565852135,0.3911296619033581,0.9055568775843765,0.8025447639208928,-0.03344669049100678,-0.4855421427052656,0.19462584210530828,-0.8255595802170304,-0.10043042401397366,0.6179039822978317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322387.0
1.22152575789694,-0.23685299147703967,0.3921537108197988,1.2357311222246592,0.9402330679404249,0.1168062198603964,0.26261521900278384,-0.01682264697006428,0.29108077988847675,-0.11946291947431355,0.04467806880235811,1.5747560874017266,2.0611951786634113,0.5724527315025296,0.264491979198392,-0.17335555274953807,1.964286121526532,1.0783219456519235,1.4607647001912405,-0.3050192297454538,0.2969288429150471,-0.4537042708885146,0.18099968932013738,-0.7081331992111625,1.5675337898778672,0.38308476669633523,0.49137498575813016,0.5848027996516643,-0.3122816818312378,0.7356682827498292,-0.4855421427052656,0.23317150952482704,1.6398643668300417,0.12080799553554233,-0.35799226804827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22809775.0
-0.9810421141495493,0.977968009777296,0.43778500977917917,-0.9926635486438081,-0.7767476333767892,0.6549252216341089,-0.9011426962318054,-1.7855661201561106,0.18157084918002475,0.042611890727852,-2.1898668399011862,-0.21738517090251713,-0.5234173926705998,-0.6875298988778266,-0.7096838634539919,0.2390478232976435,-0.7584260023396697,-0.46694422461621293,-0.9861365110992967,-1.3667569206521937,-0.7092371737110134,1.4393376869566674,-0.21959732813562222,1.0884742957790512,0.44962113143303467,-0.32802072319254305,2.364709475294189,0.6588229714822901,-0.7000474020928483,-0.8217895380628636,-0.22677849215973628,1.119721860173753,-1.6473675625660544,-0.46916112326316695,-0.176754392983994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030361.0
1.22152575789694,0.4920396092755618,0.4834163087385595,-0.3311088807297318,0.534333351747958,-0.3854381817950692,1.2081685251308876,0.6727957469075276,-0.5411946934957579,-0.10699562638183926,0.9797865360315589,-0.16666419189390647,0.37835677370143145,0.5028831384140436,0.5993649251101489,-0.3319722358446079,0.2708919957073089,0.2899208383722621,0.9071180197306488,0.44281340471929337,0.45344355661243413,-0.5128618320711765,0.4099122707234286,-0.4925402998123368,-0.029484293614750384,-0.15024435072032355,0.46004832205351376,-0.5501731684179325,0.4632497586919834,0.5818452881016619,0.1613669836585578,-0.7304701759631365,0.9301211093467935,0.2683002752352197,0.18572135714455815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6896379.0
1.5361783110464384,-0.9657455922296411,-0.38357837148966717,-0.5052022143913308,-0.49411194142681997,-0.9115989835293659,0.08077804474737928,0.2641329949800657,-0.7054595895584359,-0.6056873500808095,0.47579950499244444,-0.809129926002975,-0.5305179766577811,0.10092548945834723,-0.13126695687913895,-0.6492056020347476,-0.5259993576193842,-0.6561604903633317,-0.4824265900527974,0.9136709893822822,0.9229876977045957,-0.5720193932538384,-0.4771239822143249,-0.13321880081429413,-0.3329177294783478,-0.5057970956647626,-0.667711571312675,-0.9942941994016878,-0.7485181171255497,-0.5333714230975501,0.5495124594768519,-0.4991961714460254,0.03360331042058548,-0.6166534029628442,-0.6507611431521004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233587.0
-0.6663895610000509,-0.722781391978774,-1.2962043506772742,-0.9926635486438081,-1.2598430011150628,-0.5289365822680587,-0.6829380871253199,0.2322062174857327,-0.2455178805829375,-0.4062106606012218,-0.43502043062041335,-0.8598509050115857,-1.1482687835425585,-0.6179603057893406,-0.8923418339513138,-0.8712689583678453,-0.7916298087282819,-1.2080412654590946,-1.0165327994383095,0.46127840803941056,0.934167320111552,-1.045279882715134,-1.0207913630471415,-0.636268899411554,-1.323068941243771,-1.0391262130814214,-0.0035863007748081046,-0.648866730858767,-0.7969888321582511,-0.8602452867249056,0.6788942847496167,1.3509958646908649,-0.04110650615659825,-0.6903995428126828,-1.1387092683251512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998484.0
0.5922206515979431,0.7350038095264289,-1.661254742352317,-0.9578448819114883,-1.4739986795969777,0.2124718201757232,-0.7556729568274818,0.43653759344946347,1.0357483087059491,0.6410419591666171,-0.356082702867299,-0.9274788770230665,-1.197972871452828,-0.8885087233556748,-1.044556809365749,-0.7760989485108035,-0.9908526470599552,-1.3814895090606203,-1.131604462436001,0.8905897352321357,-0.42974661353710764,0.01955621857278087,-1.2497039444504328,-0.34881170021311975,-0.8918740587007641,-1.1280143993175311,-1.3005101781459256,-0.6735401214689757,-0.8454595471909524,-1.0140682813730726,1.584567061658969,2.044817878242198,0.12699058114206546,-0.6166534029628442,-1.3757126434092044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8777905.0
-0.03708445470105387,0.4920396092755618,0.25525981394165775,-0.7141142147852497,-0.2687504425592233,-0.6126439825439697,0.7535755894923762,0.36629868296193124,-0.3112238390080087,-0.24413585039905628,0.7429733527722157,-0.3357341219226087,-0.48791447273469307,-0.3010321594973492,0.142719998866844,-0.7443756118917895,-0.3931841320649354,-0.30926400316028063,0.03213914825763498,0.9321359927023994,-0.0272802068866835,-0.8678071991671481,0.1237715439693146,-0.9955903984095967,-0.6044108036720928,-0.5946852819008724,-0.7867528933902174,-0.3281126529260549,-0.26381096679853644,0.1972878014812439,0.6788942847496167,-0.961744180480248,1.0421858342125692,-0.24792270371365094,-0.19069576798893834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1617230.0
0.5922206515979431,-1.4516739927313753,-1.7525173402710779,-0.9926635486438081,-1.4976554115223055,-0.2538979813614949,-0.9011426962318054,-1.7855661201561106,-0.6507046242042099,-0.904902384300192,-4.406195349892473,-0.7584089469943643,-1.1127658636066518,-0.8885087233556748,-1.166328789697297,-0.6809289386537616,-1.107065969420098,-1.5391697305165526,-1.1706854045861605,-1.3667569206521937,-0.21733378780493948,1.735125492869977,-0.9063350723454958,-0.20508310061390264,1.3279810773539744,-1.1280143993175311,-1.701491473565015,1.5964118146702178,-0.7969888321582511,-0.28340905679427864,0.0319851583857933,0.5608096825907345,-0.07846141444519078,-0.6166534029628442,-1.1526506433300956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822697.0
-0.6663895610000509,0.2490754090246946,1.213517092088645,1.8624671234064158,1.8117968757156606,-0.11039958088850471,2.7537845063018263,0.7238785908984604,0.017305953117346725,0.4914344420569258,0.6761798908272727,-0.11594321288529578,0.4067591096501569,0.56472277671492,1.0255668562705669,-0.4271422457016498,0.586328156399125,1.0467859013607372,1.6670252282059708,0.9690659993426339,-0.250872655025808,-0.8086496379844863,0.8105092881791882,0.08237409858453154,-0.9557547820404688,0.4719729529324449,0.16557768323012007,-0.7722336839098102,2.305136929934634,0.38956654479145286,-0.22677849215973628,-0.8268343445119328,0.14566803528636174,1.4482385128326383,0.7573177323472746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9007870.0
1.5361783110464384,0.7350038095264289,-0.06415927877400472,0.5045391208459434,-0.04712421715352056,0.8103818221465149,-0.9011426962318054,-1.7855661201561106,0.3786887244552384,0.20468670093001756,-0.8114926706737282,1.8790819614533907,0.6339777972399601,-0.44017134567432104,-0.5574688880395569,0.1756011500596156,-0.21056319692756822,0.14800863906192305,-0.3608414366967459,-1.3252106631819298,-0.6645186840831885,0.3745015856687524,-0.44850990953891345,-0.7081331992111625,1.3439512581889008,0.02753202175189599,0.6041509750947491,2.311940142366268,-0.02145739163502982,0.10114842982613938,-0.8736876185235595,0.19462584210530828,-0.7508497636398463,-0.6903995428126828,0.26936960717422387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10847749.0
1.5361783110464384,-0.9657455922296411,-0.6117348662865689,-0.9926635486438081,-0.5563664991250511,-0.19410698116441566,0.6444732849391335,0.7749614348893932,-0.1907629152287121,0.47896714896445153,0.5668814985537296,-0.7415019539914941,-0.6654290724142268,-0.2855722499221301,-0.7096838634539919,-0.7443756118917895,-0.32677651928771095,-0.9872889554207895,-0.18497719702102847,1.0844722700933667,0.28574922050809076,-0.7494920768018243,-0.24821140081103363,-1.4267761972072481,-0.6682915270117975,-0.772461654373092,-0.5737315801988261,-0.846253855740436,-0.5061645419620431,-0.014218816159985947,-0.6149239679780301,-0.3450135017679511,0.9301211093467935,-0.5429072631130055,-0.46952326808782446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1951358.0
-1.2956946672990477,1.2209322100281632,0.3921537108197988,-0.9578448819114883,0.5430489898257104,-0.05060858069142547,0.9354127637477808,0.34075726096646486,0.33488475217185754,0.12988294237517192,-0.30143350673052743,0.2391036401749789,0.9748058286246647,-0.2778422951345205,0.477592944778601,-0.49058891893967776,0.6195319627877371,1.1256260120887034,0.726911453149358,0.44281340471929337,-0.5527224600136262,-0.7494920768018243,0.152385616644726,-0.5644045996119454,0.8488756523061891,0.20530839422411573,-0.2729956086345089,-0.05670535621375992,0.02701332339767155,0.31265504746736955,0.1613669836585578,-0.2871950006386735,1.0421858342125692,-0.02668428416413502,0.00448348208028198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8635033.0
0.9068732047474416,-0.722781391978774,-2.2088303298648815,-0.9926635486438081,-1.6084685242251568,-2.3944157884169295,-0.8647752613807245,0.7685760793905266,-5.348680651596797,-1.578136211293802,-4.406195349892473,-0.961292863028807,-1.26187812733746,-0.9271584972937225,-1.2576577749459579,-0.8395456217488314,-1.2232792917802409,-1.696849951972485,-1.2358203081697596,1.518399848116121,0.3304677101359159,0.49281670803407635,-0.10514103743397663,1.0166099959794426,-0.7641126120213545,-1.2169025855536408,-1.701491473565015,-0.4514796059770981,-0.7485181171255497,-1.2832585220073653,-0.09739666688697149,-0.38355916918746985,-1.3111733879687262,-0.5429072631130055,-0.9017058932410982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92045.0
-1.2956946672990477,3.1646458120351,-0.10979057773338508,-0.8882075484468487,-0.6497483356723978,0.17659722005747563,-0.9011426962318054,-1.7855661201561106,-0.2564688736537827,-0.4560798329711182,-0.15570231703247076,-0.31882712891973847,-0.22519286520898316,-0.6025003962141215,-0.5574688880395569,0.11215447682158765,-0.7252221959510575,0.21108072764429595,-0.9014611364406179,-1.3667569206521937,-0.49682434797884517,0.729446952764724,-0.276825473486445,1.5196600945767027,1.1203687264999347,-0.41690890942865283,-0.9057942154677594,0.09133498744749174,-0.651576687060147,-0.8025616637318428,0.0319851583857933,0.5222640151712161,-1.4232381128345026,-0.5429072631130055,-0.2882853930235484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745989.0
-1.2956946672990477,-0.722781391978774,0.34652241186041843,-0.9578448819114883,0.5355784429019227,0.6788416217129406,-0.882958978806265,-0.18922724543946243,0.21442382839256036,0.06754647691280055,0.2754191191576156,1.3380581853615434,0.05172991029108944,-0.3860616621610542,0.660250915275923,0.42938784301172733,-0.32677651928771095,0.27415281622666887,0.5054527809651214,-1.339059415672018,-0.6533390616762322,0.01955621857278087,0.8391233608545996,0.4416955975825743,-0.4926195378276096,1.3608548152935427,-0.38577159797112787,0.8562100963639591,0.8994861939862954,1.0048585233841216,0.5495124594768519,-1.2122910187071185,0.5005396640279854,0.7845232541840902,1.16161760749066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10380440.0
1.5361783110464384,-0.9657455922296411,-1.9350425361085992,-0.9926635486438081,-1.3395288349687986,-0.33760538163740583,-0.7011218045508604,0.7238785908984604,-0.5740476727082935,-0.16933209184421064,-0.07069245637527063,-0.7922229330001047,-1.0417600237348383,-0.8266690850547983,-1.166328789697297,-0.7760989485108035,-1.0406583566428735,-1.3814895090606203,-1.0512714146828956,0.18891960906768168,-0.295591144653633,-0.39454670970585265,-1.2497039444504328,-1.4986404970068565,-0.06142465528460291,-1.1280143993175311,-0.642650240348982,-0.15539891865459451,-0.7969888321582511,-0.8025616637318428,-1.0030694437963241,-0.22937649950939554,-0.22788104759955824,-0.6903995428126828,-0.9992955182757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,504542.0
-0.03708445470105387,-0.722781391978774,-0.8855226600428511,-0.818570214982209,-0.5750428664345204,0.42771942088520776,-0.4101823257422131,0.6408689694131946,0.4443946828803096,0.4914344420569258,0.4332945746638444,-0.504804051951311,-0.7080325763373149,-0.34741188822300645,-0.5574688880395569,-0.4271422457016498,-0.4595917448421598,-0.6876965346545181,-0.5671019647114761,-0.018811678283637154,0.08451601718287878,-0.3353891485231908,0.4671404160742514,0.5135598973821829,-0.7641126120213545,-0.41690890942865283,-0.05370896270219433,-0.3281126529260549,-0.16686953673313382,0.024236932502056056,-0.22677849215973628,0.3295356780736234,-0.37730068075392637,-0.10043042401397366,0.35301785720388984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6919144.0
0.5922206515979431,-0.23685299147703967,1.213517092088645,-0.818570214982209,0.20313910479336852,-0.32564718159799,0.4444523932581884,0.46207901544492985,0.19252184225086993,0.20468670093001756,0.7004684224436155,-0.36954810792834913,-0.3956068809013355,-0.2546524307716919,-0.5879118831224439,-0.17335555274953807,-0.5259993576193842,0.16377666120751627,-0.2913642062075736,1.1167860259035718,-0.49682434797884517,-0.3353891485231908,-0.24821140081103363,-0.06135450101468557,-0.9557547820404688,-0.061356164484213674,-0.9935088738406853,-0.5995199496383498,-0.16686953673313382,-0.8410174123938844,-1.0030694437963241,-0.6919245085436181,-1.0123341216599904,-0.46916112326316695,-0.10704751795927239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1929633.0
1.22152575789694,-1.4516739927313753,-1.0680478558803725,-0.9230262151791685,-1.1888728053390791,-1.1985957844753463,-0.8102241091041031,-0.6042753528657909,-0.595949658849984,-1.5033324527389564,-0.03425965895075629,-0.7245949609886239,-1.098564695632289,-0.8575889042052365,-1.044556809365749,-0.6174822654157336,-1.0572602598371796,-1.2080412654590946,-1.0773253761163353,0.193535859897711,-0.9663684890710066,0.13787134093810471,-1.1352476537487872,-0.20508310061390264,-1.2272478562342137,-0.8613498406092018,0.2595576743439692,-0.18007230926480305,-0.8454595471909524,-1.5909045113036997,-0.7443057932507948,-0.44137767031674746,-1.3111733879687262,-0.7641456826625216,-0.8738231432312095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4173689.0
1.22152575789694,1.9498248107807645,-0.4748409694084279,-0.9578448819114883,-1.196343352262867,-0.6006857825045538,-0.5738357825720772,0.9537513888576575,-1.701999959005348,0.6036400798891943,1.6659375541932449,-0.8767578980144558,-0.956553015888662,-0.7416395823910933,-0.8314558437855398,-0.7760989485108035,-1.107065969420098,-1.0818970882943488,-1.1012081740969883,1.8646186603683186,-0.40738736872319525,-0.6311769544365005,0.0665433986184918,1.447795794777094,-0.2211264636338647,-0.772461654373092,-1.4947354931145471,-0.8215804651302274,-0.6031059720274458,-1.129435527359198,0.5495124594768519,-0.2871950006386735,-2.0209166454519742,-0.46916112326316695,0.19966273214950228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2947918.0
1.22152575789694,-1.2087097924805081,0.6659415045760809,1.2357311222246592,0.656352284836491,2.37690602730999,-0.9011426962318054,-1.7855661201561106,1.8570727890193393,1.837902096044146,-0.5625352216062135,2.673710632588291,1.9475858348685098,-0.10778328980711052,-0.07038096671336497,2.0472780105814397,0.03846535098702339,0.8260335913224319,0.4338043870231624,-1.3067456598618126,-0.47446510316493257,1.4393376869566674,0.9249655788808337,0.7291527967810084,1.5675337898778672,1.3608548152935427,1.938666848911406,1.7691255489416784,1.7719590645749195,1.3509602613424978,-0.7443057932507948,-0.2679221669289143,-0.7321723094955503,0.9320155338837676,1.7332139826933763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494028.0
-1.6103472204485463,-0.4798171917279068,-1.9806738350679796,-0.9926635486438081,-1.5873019746077583,-1.401885185145415,-0.9011426962318054,-1.7855661201561106,-1.701999959005348,-2.101762521177721,1.6659375541932449,-0.9443858700259368,-1.240576375375916,-0.9271584972937225,-1.2576577749459579,-0.8395456217488314,-1.239881194974547,-1.6495458855357052,-1.2271356543586132,-1.3667569206521937,-0.2732318998397206,-0.09875890379254297,-0.7346506362930275,-0.34881170021311975,-0.09336501695445515,-1.2169025855536408,-0.6551809058308286,-0.10605213743417721,-0.7485181171255497,-0.9563846583800101,-0.7443057932507948,-2.522843710970749,-1.3485282962573184,-0.5429072631130055,-0.3022267680284927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094436.0
1.22152575789694,1.9498248107807645,-0.018527979814624375,-0.5400208811236507,-0.5638370460488388,-1.1148883841994353,-0.010140542380323017,0.37268403846079784,-0.6178516449916743,-0.11946291947431355,-0.0099711273344134,-0.4033620939340896,-0.43110980083724226,-0.6334202153645597,-0.7096838634539919,-0.5223122555586918,-0.6754164863681392,-0.5615523574897723,-0.8146145983291525,2.3123949908811614,-0.7986741529666632,-0.39454670970585265,-0.6488084182667933,-0.34881170021311975,-0.1253053786243074,-0.8613498406092018,-0.7053035677582147,-0.2540924810954291,-0.7485181171255497,-1.2832585220073653,-0.7443057932507948,0.3488085117833826,-1.4419155669787984,-0.7641456826625216,-0.8598817682262652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706692.0
1.5361783110464384,-0.23685299147703967,-0.24668447461152615,0.3304457871843445,-0.08198676946452998,-0.3854381817950692,1.0445150683010236,0.7111078799007272,-0.1907629152287121,0.5662382006117714,0.86441601085393,-0.6569669889771429,-0.28199753710643394,-0.12324319938232961,0.11227700378395701,-0.6174822654157336,-0.4429898416478537,-0.608856423926552,-0.09378833200398982,1.6892011288272053,-0.1837949205840707,-0.6903345156191623,0.20961376199554882,0.08237409858453154,-0.4926195378276096,-0.15024435072032355,-0.3231182705618951,-0.8709272463506447,-0.02145739163502982,-0.16804181080815295,0.1613669836585578,-0.6726516748338589,-0.37730068075392637,-0.10043042401397366,0.18572135714455815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4422040.0
0.9068732047474416,-0.23685299147703967,1.213517092088645,-0.818570214982209,1.0373501779496654,1.9703272259698508,-0.8465915439551841,-0.6617435523555903,1.4737880315397573,1.438948717084969,-0.5018138925653564,2.132686856496444,1.2091251002016492,0.2941743591485859,0.8733518808561319,2.618298069723691,0.9515700266738593,2.292459650862602,1.7061061703561302,-1.2790481548816368,-0.07199869651450845,1.3210225645913434,1.2111063056349476,0.5135598973821829,0.2579789614139206,1.0941902565852135,1.21815358370523,1.0289238306354196,2.2081954998692312,1.870112868280062,0.0319851583857933,-0.40283200289722904,0.8740887469139054,1.5957307925323154,1.4683278575994345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940911.0
-0.9810421141495493,-0.4798171917279068,-0.20105317565214578,-0.2266528805327724,-0.35839700564467614,0.08093161974214885,-0.8647752613807245,-0.8724602838181879,-0.11410596373279569,-0.49348171224854104,-0.5078860254694421,0.019312731137666003,-0.22519286520898316,-0.4942810291875879,-0.31392492737646094,-0.6174822654157336,-0.5426012608136903,-0.7350006010912978,-0.7277680602176871,-1.0759331183603476,-0.47446510316493257,-0.6903345156191623,-0.24821140081103363,0.01050979878492299,0.3697702272584038,-0.5057970956647626,-0.2103422812252763,0.3874156747699953,-0.6031059720274458,-0.6487386690836754,0.0319851583857933,0.2909900106541046,-1.1057213923814704,-0.46916112326316695,-0.4974060180977131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6630400.0
0.9068732047474416,-0.722781391978774,-1.2049417527585136,-0.9578448819114883,-1.1552553441820343,-0.44522918199214845,-0.7374892394019413,0.2641329949800657,-0.02649801916603408,-0.21920126421410774,0.8583438779498443,-0.8598509050115857,-0.9920559358245687,-0.7339096276034838,-0.5879118831224439,-0.8078222851298175,-0.957648840671343,-1.1292011547311285,-1.0881811933802685,0.6828584478808171,-0.440926235944064,-0.8086496379844863,-0.5915802729159705,1.3759314949774855,-0.6682915270117975,-0.772461654373092,-0.2103422812252763,-0.7722336839098102,-0.7485181171255497,-1.1871191503522607,1.584567061658969,1.2546316961420685,-1.7594322874318302,-0.6166534029628442,-0.31616814303343704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4627274.0
-0.35173700785055234,-0.23685299147703967,1.076623195210504,1.653555123012497,1.6997386718588445,-0.038650380652009625,0.35353380613048613,0.15558195149933352,-0.07030199144941489,-0.30647231586142765,-0.1921351144569851,0.40817357020368117,1.0884151724195663,3.0692281279004128,1.7561987382598547,0.30249449653567145,2.8441869908247557,1.3936823885637881,1.601890324622372,-0.4665880087964795,2.1862850296906498,-0.4537042708885146,0.6102107794513083,-0.13321880081429413,-0.1572457402941599,0.7386375116407745,-0.13515828833419694,-0.4021328247566808,0.4147790436592821,0.7741240314118709,0.5495124594768519,0.5608096825907345,1.3597025546656016,1.079507813583445,-0.07916476794938375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13328874.0
